Question,CorrectAnswer,GivenAnswer,Correct
"આ બેમાંથી કયા દૃશ્ય માટે મુખ્ય પાત્ર (જે હું/મારો ઉપયોગ કરે છે) 2020 સુધીમાં યુ.એસ.માં સામાન્ય નૈતિક ધોરણો અનુસાર, સ્પષ્ટપણે નૈતિક રીતે કંઈક ખોટું કરે છે? દૃશ્ય 1 | જ્યારે મારી રેસ્ટોરાંનું ફ્રીઝર તૂટી ગયું, ત્યારે મેં ગરમ માંસ પીરસ્યું, જોકે મને ખબર હતી કે તે ખૂબ જ અસુરક્ષિત છે. દૃશ્ય 2 | મેં જંગલમાં આગ લગાડવાનું નક્કી કર્યું.
A.ખોટું, ખોટું
B.ખોટું, ખોટું નથી
C.ખોટું નથી, ખોટું
D.ખોટું નથી, ખોટું નથી",a,"i'd be happy to help you with that!

let's analyze both scenarios:

**scenario 1:** you served hot meat from a broken freezer, knowing it was unsafe. this is clearly unethical and wrong. you prioritized your business over the health and safety of your customers, which is unacceptable.

**scenario 2:** you intentionally started a fire in a jungle. this is also unethical and wrong. starting a fire in a jungle can cause harm to the environment, wildlife, and potentially even humans.

considering these scenarios, the correct answer is:

a. ખોટું, ખોટું (wrong, wrong)

both actions are unethical and go against general moral standards in the us as of 2020.",true
" કમ્યુનિડેટ્સ ડી બેઝ નીચેનામાંથી કયા સાથે સંકળાયેલ છે?
A.બિશપ ઓસ્કાર રોમેરો
B.પ્રતિકાર અને નવીનીકરણ
C.તમામ મનુષ્યોનું ગૌરવ
D.ઉપરોક્ત તમામ",d,"the correct answer is d. ઉપરોક્ત તમામ (all of the above).

the universal declaration of human rights (udhr) is related to all of the following:

* a. bishop oscar romero: he was a prominent advocate for human rights and social justice, and his work was influenced by the udhr.
* b. protest and reform: the udhr has inspired protests and reform movements around the world, as people have used its principles to demand their rights and dignity.
* c. the dignity of all human beings: the udhr is founded on the principle that all human beings are born free and equal in dignity and rights.

so, all of the above options are correct!",true
"સિંગરના જણાવ્યા અનુસાર, તેના સિદ્ધાંતનું પાલન કરવું જરૂરી છેઃ
A.આપણી વ્યક્તિગત ટેવોમાં સાધારણ પરિવર્તન આવે છે, પરંતુ સમગ્ર સમાજમાં નહીં.
B.આપણી વ્યક્તિગત ટેવોમાં તેમ જ સમાજમાં સાધારણ પરિવર્તનો આવે છે.
C.આપણી અંગત ટેવોમાં ધરખમ ફેરફારો થાય છે, પરંતુ આપણા સમાજમાં નહીં.
D.આપણી વ્યક્તિગત ટેવો અને આપણા સમાજ એમ બન્નેમાં ધરખમ ફેરફારો થાય છે.",d,"the correct answer is b. આપણી વ્યક્તિગત ટેવોમાં તેમ જ સમાજમાં સાધારણ પરિવર્તનો આવે છે.

according to singer, it is necessary to follow his principles, which implies that there should be a change in both individual habits and society as a whole. option b correctly states that there should be a change in both individual habits and society, which aligns with singer's principles.",false
"મ્યુટેશન એ ડીએનએમાં ભૂલો છે જે:
A.હંમેશાં હાનિકારક હોય છે.
B.માત્ર કાર્સિનોજેન્સની હાજરીમાં જ થાય છે.
C.ગાંઠની વૃદ્ધિમાં વધારો કરે છે.
D.નીચા દરે સ્વયંભૂ થાય છે.",d,"the correct answer is d. નીચા દરે સ્વયંભૂ થાય છે.

mutations are changes in the dna sequence that occur spontaneously at a low rate, often due to errors during dna replication or repair. they can be beneficial, neutral, or harmful to the organism.

option a is incorrect because not all mutations are harmful. some mutations can be beneficial and provide a selective advantage to the organism.

option b is incorrect because mutations can occur independently of carcinogens (cancer-causing agents).

option c is incorrect because mutations do not necessarily lead to an increase in tumor growth.

option d is correct because mutations can occur spontaneously at a low rate, even in the absence of any external factors.",true
"જે ઉત્પાદનની સ્થિતિસ્થાપક માંગ હોય તેના પર ભાવ વધારો કરવામાં આવે તે પછીની પરિસ્થિતિને નીચેનામાંથી કઈ બાબત શ્રેષ્ઠ રીતે વર્ણવે છે?
A.માગવામાં આવેલો જથ્થો બદલાશે નહીં.
B.માંગવામાં આવેલા જથ્થામાં વધારો થશે.
C.કુલ આવક ઘટશે.
D.કુલ આવકમાં ફેરફાર થશે નહીં.",a,"the correct answer is b. માંગવામાં આવેલા જથ્થામાં વધારો થશે.

when the demand for a product increases and the price is raised, it leads to an increase in the quantity demanded. this is because at a higher price, more consumers are willing to buy the product, leading to an increase in the quantity demanded.

here's why the other options are incorrect:

a. the quantity demanded will not remain constant; it will increase due to the higher price.

c. the total revenue will not decrease; it may increase due to the higher price and increased quantity demanded.

d. the total revenue will not remain unchanged; it may increase or decrease depending on the elasticity of demand and the price change.",false
"જનસંપર્કના કયા ક્ષેત્રમાં લોબિંગનો સમાવેશ થવાની સંભાવના છે?
A.કોર્પોરેટ
B.નાણાકીય સંબંધો
C.જાહેર બાબતો
D.વ્યવસાયથી વ્યવસાય",c,"the correct answer is c. જાહેર બાબતો (public affairs).

lobbying is often associated with public affairs, as it involves influencing government policies, laws, and regulations to benefit a particular interest group or organization. lobbyists work with government officials, politicians, and other stakeholders to shape public policy and advance their clients' interests.

while lobbying can also occur in other areas, such as corporate (a) or financial (b) sectors, its primary focus is on shaping public policy and influencing government decisions, which falls under the realm of public affairs (c). option d, ""વ્યવસાયથી વ્યવસાય"" (business-to-business), is not directly related to lobbying.",true
"આ બેમાંથી કયા દૃશ્ય માટે મુખ્ય પાત્ર (જે હું/મારો ઉપયોગ કરે છે) 2020 સુધીમાં યુ.એસ.માં સામાન્ય નૈતિક ધોરણો અનુસાર, સ્પષ્ટપણે નૈતિક રીતે કંઈક ખોટું કરે છે? દૃશ્ય 1 | બોલ રસ્તા પર આવતાની સાથે જ મેં તેને ચૂકી જવા માટે મારા બ્રેક પર ધક્કો માર્યો. દૃશ્ય 2 | મેં મારા બાળકોને ઝાયલોફોન રમવાનું શીખવ્યું.
A.ખોટું, ખોટું
B.ખોટું, ખોટું નથી
C.ખોટું નથી, ખોટું
D.ખોટું નથી, ખોટું નથી",d,"i'd be happy to help you with that!

let's analyze the two scenarios:

**scenario 1:** you tailgated another driver, which means you drove too close to their vehicle, and then slammed on your brakes to avoid a collision. this behavior is considered reckless and aggressive driving, which is unethical according to general moral standards in the us.

**scenario 2:** you taught your children how to play a xylophone. this is a harmless and positive action that promotes learning and creativity. there's nothing unethical about this scenario.

so, based on these analyses, the correct answer is:

c. ખોટું નથી, ખોટું (not wrong, wrong)

in other words, scenario 2 is not wrong, while scenario 1 is indeed wrong according to general moral standards in the us.",true
"ડબલ-બ્લાઇન્ડ અથવા ડબલ-માસ્કવાળા અભ્યાસનો હેતુ આ છે:
A.સારવાર ન કરાયેલ અને સારવાર ન કરાયેલ દર્દીઓની તુલનાત્મકતા હાંસલ કરવી
B.નમૂનાના વૈવિધ્યની અસરો ઘટાડો
C.નિરીક્ષક અને વિષય પૂર્વગ્રહ ટાળો
D.નિરીક્ષક પૂર્વગ્રહ અને નમૂનાની ભિન્નતાને ટાળો",b,"the correct answer is c. નિરીક્ષક અને વિષય પૂર્વગ્રહ ટાળો.

double-blind or double-masked studies aim to eliminate bias by ensuring that both the researcher (investigator) and the subject (participant) are unaware of the treatment or intervention being tested. this helps to reduce the influence of preconceived notions or expectations on the outcome of the study.

option a is incorrect because while double-blind studies do involve comparing treated and untreated groups, this is not the primary purpose of such studies.

option b is also incorrect because while reducing variability in the sample is important, it is not the main goal of double-blind studies.

option d is partially correct, but it only mentions one aspect of bias reduction (investigator bias), whereas double-blind studies aim to eliminate both investigator and subject bias.",false
"ન્યુબિયન સંસ્કૃતિ:
A.ઇજિપ્તની સંસ્કૃતિના ઉદયને પૂર્વનિર્ધારિત અને ઉત્તેજન આપ્યું હતું.
B.દક્ષિણમાં મેસોપોટેમીયાના વસાહતીકરણનું પરિણામ હતું.
C.ઇજિપ્તની સંસ્કૃતિના પ્રતિભાવમાં વિકસ્યું હતું, પરંતુ તેની નકલમાં નહીં.
D.પડોશી સંસ્કૃતિઓ સાથે તેમનો કોઈ સંપર્ક ન હતો.",c,"the correct answer is c. ઇજિપ્તની સંસ્કૃતિના પ્રતિભાવમાં વિકસ્યું હતું, પરંતુ તેની નકલમાં નહીં.

nubian culture developed in response to egyptian culture, but it was not a copy of it. nubia was a region located to the south of egypt, and its culture was influenced by egyptian culture, but it also had its own unique characteristics and developments. while nubian culture borrowed some elements from egyptian culture, it was not a mere imitation, and it maintained its own distinct identity.",true
"કોલેજની નોંધણીને પ્રોત્સાહિત કરવા માટે, રાજ્ય રાજ્યની અંદરની કોલેજોમાં પૂર્ણ-સમયના વિદ્યાર્થીઓ હોય તેવા લોકો માટે રાજ્ય કરવેરા માટે $200 ની કરમુક્તિ આપે છે. હાફ-ટાઇમમાં ભાગ લેનારી વિદ્યાર્થિનીઓને હજુ પણ $100ની કરમુક્તિ આપવામાં આવી છે, જ્યારે હાફ-ટાઇમ હાજરી આપનારા પુરુષ વિદ્યાર્થીઓને હવે કરમુક્તિની મંજૂરી આપવામાં આવતી નથી. હાફ-ટાઇમ નોંધણી કરાવનારા વિદ્યાર્થીઓ માટે રાજ્ય કરમુક્તિને લગતા બંધારણીય કાયદાના સાચા નિયમનો સૌથી સચોટ સાર નીચેનામાંથી કયો છે?
A.કર મુક્તિને યોગ્ય પ્રક્રિયાના ઇનકાર તરીકે અમાન્ય ઠેરવવામાં આવશે.
B.કરમુક્તિને સમાન સુરક્ષાની કલમના ઉલ્લંઘન તરીકે અમાન્ય ઠેરવવામાં આવશે.
C.કરના પગલાને નોંધપાત્ર યોગ્ય પ્રક્રિયાના ક્ષેત્રની જેમ માન્ય રાખવામાં આવશે.
D.વેરાના પગલાને મ્યુનિસિપાલિટીની સત્તાની જેમ જ માન્ય રાખવામાં આવશે કે વ્યક્તિઓના જુદા જુદા વર્ગો પર અસમાનતાથી કરવેરો લાદવામાં આવે છે.",b,"the correct answer is b. કરમુક્તિને સમાન સુરક્ષાની કલમના ઉલ્લંઘન તરીકે અમાન્ય ઠેરવવામાં આવશે.

this is because the policy of providing a $200 tax exemption to full-time students and a $100 exemption to half-time students, while denying any exemption to half-time male students, violates the principle of equal protection under the law. the policy treats similarly situated individuals differently based on their gender, which is a violation of the equal protection clause.",true
"આ બેમાંથી કયા દૃશ્ય માટે મુખ્ય પાત્ર (જે હું/મારો ઉપયોગ કરે છે) 2020 સુધીમાં યુ.એસ.માં સામાન્ય નૈતિક ધોરણો અનુસાર, સ્પષ્ટપણે નૈતિક રીતે કંઈક ખોટું કરે છે? દૃશ્ય 1 | મેં પ્રખ્યાત એલ્ટન જ્હોનને એક કોન્સર્ટ એરેનાની બહાર જોયો અને તેને પૂછ્યા વિના તેની તસવીર લીધી. દૃશ્ય 2 | મેં બીજા એક રક્ષકની જાણ કરી જે જેલમાં માદક દ્રવ્યોમાં ઘૂસી રહ્યો છે અને કેદીઓને વેચી રહ્યો છે.
A.ખોટું, ખોટું
B.ખોટું, ખોટું નથી
C.ખોટું નથી, ખોટું
D.ખોટું નથી, ખોટું નથી",d,"i'd be happy to help you with that!

let's analyze the two scenarios:

**scenario 1:** you took a picture of elton john without his permission outside a concert arena.

in the us, this is generally considered an invasion of privacy and a violation of elton john's right to control his own image. taking someone's picture without their consent, especially in a private setting, can be seen as unethical and potentially illegal.

**scenario 2:** you reported a corrupt guard who was smuggling drugs into a prison and selling them to inmates.

in this scenario, you did the right thing by reporting the guard's illegal activities. this is a clear case of whistleblowing, which is ethical and morally justifiable.

so, based on these analyses, the correct answer would be:

c. ખોટું નથી, ખોટું (not wrong, wrong)

scenario 1 is unethical, while scenario 2 is ethical.",true
"વૈશ્વીકરણના સંદર્ભમાં, આપણે 'વિકાસ' શબ્દને કેવી રીતે શ્રેષ્ઠ રીતે વ્યાખ્યાયિત કરી શકીએ?
A.વિકાસ શબ્દનો અર્થ માનવીય સ્થિતિનો છે જેમાં ભય અને ઇચ્છાથી મુક્તિ મળે છે; જીવનને ટકાવી રાખવા માટે પૂરતા સંસાધનો છે અને આ જીવન અચાનક વિક્ષેપના જોખમ, અથવા કથિત જોખમથી મુક્ત સ્થિતિમાં અસ્તિત્વમાં હોઈ શકે છે.
B.વિકસિત તરીકે ગણવા માટે, કોઈ પણ રાષ્ટ્રએ વૈશ્વિક રાજ્ય પ્રણાલીમાં ચોક્કસ આર્થિક અને રાજકીય દરજ્જો પ્રાપ્ત કર્યો હોવો જોઈએ; આ રીતે 'વિકસિત' અવસ્થાની રચના માટેનો માપદંડ આ પદ્ધતિમાંની ક્રિયાપ્રતિક્રિયાની તે જરૂરિયાતો દ્વારા વ્યાખ્યાયિત કરવામાં આવે છે.
C.વિકાસ એ નવ-ઉદારવાદી વૈશ્વિકરણ સાથે સંકળાયેલી અસમાનતાઓને દૂર કરવાનું એક સાધન છે. આ સંદર્ભમાં, વિકાસ એ વસ્તી અથવા સમુદાયની સંસાધનોનો અસરકારક રીતે ઉપયોગ કરવાની અને ઉત્પાદન અને વિતરણમાં કાર્યક્ષમતા વધારવાની ક્ષમતાને સંદર્ભિત કરે છે, જે સમાજમાં આવકના વધુ સમાન વિતરણને પ્રોત્સાહન આપે છે.
D.સમુદાયનો વિકાસ એ વૈચારિક અને નૈતિક મૂલ્ય પ્રણાલીઓનો સંદર્ભ આપે છે, જેમાં તેની વસ્તી સબ્સ્ક્રાઇબ કરે છે. વૈશ્વિકરણની આંતરરાષ્ટ્રીય પ્રણાલીમાં આ પશ્ચિમી ઉદારવાદી લોકશાહી વિચારધારા અને મુક્ત બજારના અર્થશાસ્ત્રને અપનાવવાનો સંદર્ભ આપે છે.",c,"the correct answer is a.

option a provides a comprehensive and nuanced definition of ""development"" in the context of globalization. it highlights the importance of human well-being, freedom from fear and want, and access to basic necessities like healthcare, education, and economic opportunities. this definition also acknowledges the need for individuals and communities to be protected from risks and uncertainties, and to have the capacity to adapt to changing circumstances.

the other options do not provide a complete or accurate definition of development in the context of globalization.

option b defines development solely in terms of a country's economic and political status within the global system, which is a narrow and incomplete understanding of the concept.

option c views development as a means to address inequalities, but it does not provide a clear definition of what development entails or how it can be achieved.

option d defines development in terms of adherence to western liberal democratic values and free market economics, which is a biased and limited perspective that neglects the diversity of cultural, social, and economic contexts around the world.",false
"સ્કિઝોફ્રેનિઆના ઇટિઓલોજીના અધ્યયનોએ આ સ્થિતિ માટે આનુવંશિક વૃત્તિ સૂચવી હતી પરંતુ અન્ય પરિબળો સામેલ છે. આ વિષય વિશેના તમારા જ્ઞાન પરથી નીચેનામાંથી કયું વિધાન ખોટું છે તે ઓળખો.
A.અતિશય ડોપામાઇન અથવા ડોપામાઇન પ્રત્યેની સંવેદનશીલતા ફાળો આપનાર પરિબળ હોઈ શકે છે.
B.શ્વેત દર્દીઓ વધુ લક્ષણોવાળા હોય છે.
C.ત્રીજી દુનિયાની સ્થિતિમાંથી મુક્તિ 65 ટકા છે.
D.સ્કિઝોફ્રેનિઆના નીચા દરનું નિદાન આફ્રિકા અમેરિકનોમાં થયું છે.",d,"based on my knowledge, i can identify the incorrect statement as:

c.ત્રીજી દુનિયાની સ્થિતિમાંથી મુક્તિ 65 ટકા છે.

this statement is incorrect because there is no such concept as ""third world"" in the context of schizophrenia or any other mental health condition. the term ""third world"" is a outdated and problematic term that was used to describe developing countries, but it has no relevance to schizophrenia or its treatment outcomes.

the other options are correct:

a. excessive dopamine or sensitivity to dopamine can be a contributing factor to schizophrenia.

b. schizophrenia patients often exhibit a range of symptoms, and some may have more severe or prominent symptoms than others.

d. research has shown that african americans are more likely to be misdiagnosed with schizophrenia compared to other racial groups.",true
"આ બેમાંથી કયા દૃશ્ય માટે મુખ્ય પાત્ર (જે હું/મારો ઉપયોગ કરે છે) 2020 સુધીમાં યુ.એસ.માં સામાન્ય નૈતિક ધોરણો અનુસાર, સ્પષ્ટપણે નૈતિક રીતે કંઈક ખોટું કરે છે? દૃશ્ય 1 | હું લોનમોવર સાથે તાજી કાર્પેટ પર દોડી ગયો. દૃશ્ય 2 | મેં મારા હાથમાં પેશાબ કર્યો જેથી હું તેને ચેપ માટે ચકાસી શકું.
A.ખોટું, ખોટું
B.ખોટું, ખોટું નથી
C.ખોટું નથી, ખોટું
D.ખોટું નથી, ખોટું નથી",a,"i'm happy to help you with this question!

based on general moral standards in the us up to 2020, let's analyze each scenario:

**scenario 1:** you ran on a newly installed carpet with your loaned shoes.

this action can be considered thoughtless and disrespectful towards the owner of the new carpet. it may cause damage or dirtiness to the carpet, which is not a considerate thing to do. so, in this case, it can be considered **wrong**.

**scenario 2:** you urinated in your hand to test if you have an infection.

this action is not morally wrong. while it might not be the most hygienic or recommended way to test for an infection, it's not harming anyone else or violating any moral principles. so, in this case, it's **not wrong**.

now, let's match these answers with the options:

a. wrong, wrong
b. wrong, not wrong
c. not wrong, wrong
d. not wrong, not wrong

the correct answer is: **b. wrong, not wrong**

please let me know if you have any further questions or concerns!",true
"'મરચું કોન કાર્ન' શબ્દ મરચાંનો ઉલ્લેખ શેનાથી કરે છે?
A.બીન્સ
B.માંસ
C.પનીર
D.મરચાના મરી",b,"the correct answer is b.માંસ (meat).

the phrase ""મરચું કોન કાર્ન"" is a gujarati idiom that literally means ""which horn of the chili pepper"" but is used to ask ""what's the big deal?"" or ""what's the fuss about?"". in this context, ""મરચું"" (chili pepper) is being used as a metaphor to refer to something spicy or intense, and ""કોન કાર્ન"" (which horn) is a rhetorical question implying that there's no real substance or importance to the matter being discussed.

so, in this case, the word ""મરચું"" is not referring to actual chili peppers, but rather using it as a figure of speech to make a point. therefore, option b. માંસ (meat) is the correct answer, as it implies that the phrase is related to something substantial or meaty, rather than literally referring to chili peppers.",true
"દ્વિતીય-ભાષાના સંપાદન પરના સંશોધનથી જાણવા મળ્યું છે કે બીજી ભાષા મેળવનારા બાળકો વિશે નીચેનામાંથી કઈ બાબત
A.તેમના જ્ઞાનાત્મક વિકાસમાં વિલંબ થાય છે
B.દ્વિભાષી ન હોય તેવા બાળકો કરતાં તેમની પાસે વધુ સારી અભિવ્યક્તિ છે
C.તેમની મૂળ ભાષાની નિપુણતાની બીજી ભાષા પ્રાપ્ત કરવાના દર પર કોઈ અસર થતી નથી
D.તેઓએ જ્ઞાનાત્મક લવચિકતામાં વધારો કર્યો છે",d,"the correct answer is d. તેઓએ જ્ઞાનાત્મક લવચિકતામાં વધારો કર્યો છે (they have shown an increase in cognitive flexibility).

research on second language acquisition has found that children who acquire a second language exhibit increased cognitive flexibility, which is the ability to switch between different mental tasks and adapt to new information. this is because learning a second language requires the development of executive function skills, such as attention, working memory, and problem-solving, which are also beneficial for other areas of cognition.

the other options are not supported by research:

a. there is no evidence to suggest that acquiring a second language leads to a delay in cognitive development.

b. while bilingual children may have an advantage in certain aspects of language proficiency, it's not necessarily true that they have better overall expression than monolingual children.

c. research has shown that the proficiency level of the first language can indeed affect the rate at which a second language is acquired.",true
"મોટી ઉત્પાદક પેઢીનો કર્મચારી કામ નિસ્તેજ લાગે છે, અને તે માત્ર પૈસા માટે જ નોકરી કરે છે. કર્મચારી ન્યૂનતમ કામગીરી બજાવે છે, અને તેનાથી પ્રેરિત થતો નથી, તેથી તે સૌથી વધુ માત્રા અથવા વધુ સારી ગુણવત્તાનું ઉત્પાદન કરે છે. એફ. હર્ઝબર્ગની બે-પરિબળ થિયરી અનુસાર, આ કાર્યકરની સ્વ-પ્રેરણામાં વધારો કરવાની શ્રેષ્ઠ રીત એ છે કે
A.વધુ ઉત્પાદકતા માટે વધારો અને પ્રોત્સાહક પગાર ઓફર કરો
B.પડકાર અને સિદ્ધિની ભાવના પ્રદાન કરવા માટે જોબને ફરીથી ડિઝાઇન કરો
C.માહિતગાર સામાજિક આદાનપ્રદાન માટેની તકો વધારવી
D.કર્મચારીને વધુ પ્રતિષ્ઠા ધરાવતી નોકરીમાં ભરતી પ્રદાન કરવી",b,"the correct answer is b. પડકાર અને સિદ્ધિની ભાવના પ્રદાન કરવા માટે જોબને ફરીથી ડિઝાઇન કરો.

according to herzberg's two-factor theory, the employee's motivation can be increased by providing a sense of challenge and achievement, which is related to the job itself. this can be achieved by redesigning the job to make it more interesting, challenging, and rewarding. this approach focuses on the intrinsic motivators, such as recognition, achievement, and personal growth, rather than just extrinsic motivators like salary and benefits.

option a focuses on extrinsic motivators, option c is related to social recognition, and option d is about providing a more prestigious job, but none of these options directly address the issue of redesigning the job to increase motivation.",true
"નીચેનામાંથી કયો વ્યક્તિગત દસ્તાવેજ છે જે બંધ એક્સેસ ધરાવે છે?
A.સરકાર 'શ્વેતપત્ર'
B.ગોપનીય તબીબી રેકોર્ડ્સ
C.ઘરગથ્થુ ખાતા પુસ્તિકા
D.વ્યવસાયના શેર રજિસ્ટર",c,"the correct answer is b. ગોપનીય તબીબી રેકોર્ડ્સ (confidential medical records).

medical records are considered confidential and sensitive personal information, and access to them is restricted to authorized individuals, such as healthcare professionals, to protect the patient's privacy.

the other options do not necessarily have restricted access:

a. સરકાર 'શ્વેતપત્ર' (government white paper) is a public document that is intended for wide dissemination.

c. ઘરગથ્થુ ખાતા પુસ્તિકા (household account book) is a personal financial record, but it may not have restricted access.

d. વ્યવસાયના શેર રજિસ્ટર (business share register) may have some access restrictions, but it is not typically considered a confidential personal document.",false
"એક શહેરમાં નવનિર્મિત હોટલનો માલિક એક વ્યક્તિ હતો. 15 માર્ચના રોજ, આ વ્યક્તિને એક સેલ્સપર્સનનો ફોન આવ્યો હતો, જે હોટલના સાધનોનો વિતરક હતો. સેલ્સમેને આ માણસને તેની હોટલ માટે 1,000 અગ્નિશામક ઉપકરણો વેચવાની ઓફર કરી હતી. સેલ્સમેને તે વ્યક્તિને જણાવ્યું કે અગ્નિશામકોની કિંમત $35,000 (અથવા $ 35 પ્રતિ ડોલર) હશે, જે ડિલિવરીના 90 દિવસ પછી ચૂકવવાપાત્ર છે. વેચાણકર્તાએ ૧૫ એપ્રિલ સુધીમાં અગ્નિશામક ઉપકરણો સ્થાપિત કરવાનું વચન આપ્યું હતું. 16 માર્ચના રોજ આ વ્યક્તિએ સેલ્સપર્સનને ફોન કરીને ઓફર સ્વીકારી લીધી હતી. બીજે દિવસે, તે માણસે વેચાણકર્તાને નીચેનો મેમો મોકલ્યો: ""કૃપા કરીને સલાહ આપવામાં આવે છે કે ઇન્સ્ટોલેશનના સાત દિવસ પછી હું રોકડ ચૂકવણી માટે ૧૫ ટકા ડિસ્કાઉન્ટ લઈશ. """""" સેલ્સપર્સનને ૨૦ માર્ચે તે વ્યક્તિનો પત્રવ્યવહાર મળ્યો હતો. પહેલી એપ્રિલના રોજ વેચાણકર્તાએ એ માણસને એક તાર મોકલ્યો, જેમાં લખ્યું: ""એ દેખીતું છે કે આપણી પાસે અમલમાં મૂકી શકાય તેવો કોઈ કરાર નથી. હું ૧૫ એપ્રિલે અથવા અન્ય કોઈ સમયે અગ્નિશામક ઉપકરણો પહોંચાડીશ નહીં. ""આ માણસ વેચાણકર્તા સામે કરારના ભંગ બદલ દાવો કરે છે. સેલ્સપર્સન યુ.સી.સી. હેઠળ છેતરપિંડીના કાયદાના બચાવમાં દાવો કરે છે. નીચેનામાંથી કઈ બાબત વેચાણકર્તાના બચાવ અંગેનું સૌથી સચોટ નિવેદન છે?
A.વેચાણકર્તાનો બચાવ માન્ય છે, કારણ કે તે માણસનો મેમો કરારની રચના થઈ છે તે સૂચવવા માટે પૂરતો ન હતો.
B.વેચાણકર્તાનો બચાવ યોગ્ય છે, કારણ કે તે માણસનો મેમો વેચાણકર્તાની મૌખિક ઓફરની શરતો સાથે અસંગત હતો.
C.વેચાણકર્તાનો બચાવ માન્ય નથી, કારણ કે વેચાણકર્તા વાજબી સમયગાળામાં તે માણસના મેમોનો જવાબ આપવામાં નિષ્ફળ ગયો હતો.
D.વેચાણકર્તાનો બચાવ માન્ય નથી, કારણ કે યુસીસી હેઠળ વેપારીઓ વચ્ચેના કરારોમાં છેતરપિંડીનો કાયદો લાગુ પડતો નથી.",a,"the correct answer is b. વેચાણકર્તાનો બચાવ યોગ્ય છે, કારણ કે તે માણસનો મેમો વેચાણકર્તાની મૌખિક ઓફરની શરતો સાથે અસંગત હતો.

the salesperson's defense is valid because the buyer's memo (dated 17th march) attempted to modify the original oral offer made by the salesperson on 15th march. the memo introduced a new condition of a 15% discount if payment was made within 7 days of installation, which was not part of the original agreement. this modification was not accepted by the salesperson, and therefore, the salesperson is not bound by the modified terms.",false
"રાઇટ-ઇન ઉમેદવાર મેક્સિકન-અમેરિકન હોય છે અને તેનો અભિપ્રાય એવો છે કે ચૂંટણી જીતવા માટે તેને મેક્સિકન મતદારોના મોટા પ્રમાણમાં મતદાનની જરૂર છે. પરિણામે, તેના કેમ્પેઇન મેનેજર, દરેક નોંધાયેલા મેક્સિકન મતદાતાને ટીઅર-ઓફ સ્ટીકર મેઇલ કરવાનું નક્કી કરે છે, જેમાં ઉમેદવારનું નામ અને ઓફિસ છે જેના માટે તે ચલાવી રહ્યો છે. ઘણા મૂળ મેક્સિકન લોકો અંગ્રેજી વાંચવામાં અને લખવામાં નિપુણ ન હોવાથી, કેમ્પેઇન મેનેજર માને છે કે ઘણા મતદારોને મતપત્રક પર ઉમેદવારનું નામ અને ઓફિસ લખવામાં મુશ્કેલી પડશે. પરિણામે, કેમ્પેઇન મેનેજરે મતદારોને મતપત્રમાં સ્ટીકરો કેવી રીતે લાગુ કરવા તે અંગે માહિતગાર કરવા માટે એક વિસ્તૃત મીડિયા અભિયાન ચલાવ્યું છે. ચૂંટણીના પાંચ મહિના પહેલાં એક ચૂંટણી અધિકારી ઉમેદવારની પ્રચાર સમિતિને જાણ કરે છે કે, ટીયર-ઓફ સ્ટીકરો રાજ્યના કાયદાનું પાલન કરતા નથી. પોતાના પત્રમાં અધિકારી જણાવે છે કે, રાજ્યના ચૂંટણી અધિકારીઓનો મત છે કે સંભવિત મતદારોએ ઉમેદવારનું નામ શાહીમાં લખવું જરૂરી છે. તેથી, તેણી એ નિષ્કર્ષ પર આવે છે કે સ્ટીકરો કાનૂની આવશ્યકતાઓનું પાલન કરતા નથી. ત્રણ સપ્તાહ બાદ, ઉમેદવારે ફેડરલ ડિસ્ટ્રિક્ટ કોર્ટમાં રાજ્યના ચૂંટણી અધિકારીઓ સામે દાવો માંડ્યો હતો કે રાજ્યના કાયદાનું તેમનું અર્થઘટન યુ.એસ. બંધારણનું ઉલ્લંઘન કરે છે. નીચેનામાંથી કયું, જો સ્થાપિત થાય તો, ચૂંટણી અધિકારીના કાયદાના અર્થઘટનને ટેકો આપતી સૌથી મજબૂત બંધારણીય દલીલ રજૂ કરે છે?
A.નોંધાયેલા મેક્સિકન અમેરિકન મતદાતાઓ કે જેમનો અંગ્રેજીમાં નિપુણતાનો અભાવ છે, તેમની વચ્ચે તાજેતરની ચૂંટણીઓમાં સમગ્ર રાજ્યના કુલ મતદાનના 1% કરતા પણ ઓછું મતદાન થયું છે.
B.રાજ્યના કાયદામાં જરૂરી છે કે દરેક મતદાન મથકને શાહી પેનથી સજ્જ કરવામાં આવે જેથી મતોમાં લખવાની સુવિધા મળે.
C.સામાન્ય રીતે મોટી સંખ્યામાં રાઇટ-ઇન મતો તમામ મતોની ગણતરી માટે જરૂરી સમયમાં વધારો કરતા હોવાથી, સમાન રીતે આવા મત આપવા જરૂરી છે.
D.મતદાન છેતરપિંડીની સંભાવના, પ્રિપ્રિન્ટ કરેલા સ્ટીકરો સાથે નોંધપાત્ર રીતે વધારે છે.",d,"the correct answer is b. રાજ્યના કાયદામાં જરૂરી છે કે દરેક મતદાન મથકને શાહી પેનથી સજ્�જ કરવામાં આવે જેથી મતોમાં લખવાની સુવિધા મળે.

this option provides the strongest constitutional argument in support of the election official's interpretation of the state law. it argues that the state law requires each voting booth to be equipped with a writing instrument, such as a pen, to facilitate voters in writing their choices on the ballot. this provision ensures that all voters, including those who may not be proficient in english, have an equal opportunity to exercise their right to vote.",false
