Question,CorrectAnswer,GivenAnswer,Correct
"භින්නෝන්මාදයේ හේතු විද්යාව පිළිබඳ අධ්යයනයන් මෙම තත්වයට ජානමය නැඹුරුතාවයක් පෙන්නුම් කළ නමුත් වෙනත් සාධක සම්බන්ධ වේ. විෂය පිළිබඳ ඔබේ දැනුමෙන් පහත සඳහන් ප්රකාශවලින් වැරදි මොනවාදැයි හඳුනා ගන්න.
A.අතිරික්ත ඩොපමයින් හෝ ඩොපමයින් වලට සංවේදීතාව දායක සාධකයක් විය හැකිය.
B.සුදු රෝගීන් වඩාත් රෝග ලක්ෂණ පෙන්නුම් කරයි.
C.තුන්වන ලෝකයේ තත්වයෙන් නිදහස් වීම 65% කි.
D.අප්රිකානු ඇමරිකානුවන් අතර හඳුනාගත් භින්නෝන්මාදයේ අඩු අනුපාතයක්.",d,"based on my knowledge, i can identify the incorrect statement as:

c.තුන්වන ලෝකයේ තත්වයෙන් නිදහස් වීම 65% කි.

this statement is incorrect because there is no evidence to suggest that 65% of people in the third world are free from bipolar disorder. in fact, bipolar disorder is a global mental health issue that affects people from all walks of life, regardless of their geographical location or socioeconomic status.

the other options appear to be correct:

a. excess dopamine or sensitivity to dopamine can contribute to bipolar disorder.

b. people with bipolar disorder often exhibit more severe symptoms than those with other mental health conditions.

d. research has shown that african americans have a lower prevalence rate of bipolar disorder compared to other ethnic groups.",true
"සති දෙකක කාලයක් අළුත්වැඩියා කිරීම සඳහා වසා දැමීමෙන් පසු සුපිරි වෙළඳසැලක් නැවත විවෘත විය. නැවත විවෘත කළ දින උදෑසන, කාන්තාවක් සාප්පු සවාරි යමින් සිටියදී ඇය හදිසියේම ඇද වැටී කකුලක් කැඩී ගියේය. ඉන් පසුව, කාන්තාව පෞද්ගලික තුවාල සඳහා සුපිරි වෙළඳසැලට නඩු පවරා ඇත. ඇගේ ඇඳුමෙන්, කාන්තාව කියා සිටියේ ඇය එක් මංතීරුවක වැටී තිබූ තීන්ත බාල්දියක් මතට රිංගා ඇති බවයි. නඩු විභාගයේදී, කාන්තාව තවත් ගනුදෙනුකරුවෙකුට සාක්ෂි දීමට කතා කළේ ඔහු සාප්පු සවාරි යමින් සිටියදී ඔහුට ශබ්දයක් ඇසුණු බවත්, ආපසු හැරී කාන්තාව බිම වැටී සිටිනු දුටු බවත්ය. එම කාන්තාවගේ කකුලේ සිට අඩි කිහිපයක් දුරින් හිස් තීන්ත බාල්දියක් වැටී තිබෙනු දුටු බව ද ඔහු සාක්ෂි දෙමින් කියා සිටියේය. හරස් ප් රශ්න කිරීමේදී, පාරිභෝගිකයා සුපිරි වෙළඳසැලේ නීතිඥයා සමඟ විවාදාත්මක හුවමාරුවකට එළඹුණි. කාන්තාව ඇද වැටීමට හේතුව කුමක්දැයි ඔහුගේ මතය විමසූ විට, පාරිභෝගිකයා සාක්ෂි දෙමින්, ""ඇය බාල්දිය මත පැටලී ඇති නිසා ඇය වැටුණාය. "" කෙසේ වෙතත්, ඔහු හරස් ප් රශ්න වලදී පිළිගත්තේ, ඔහු ඇත්ත වශයෙන්ම බාල්දියේ කාන්තාව ගේ ගමන නොදුටු බවයි. එවිට සුපිරි වෙළඳසැලේ නීතිඥයා පාරිභෝගිකයාගෙන් පහත සඳහන් ප්රශ්නය ඇසුවේය: ""ඔබ බාල්දියේ කාන්තාව සංචාරය කරනවා නොදුටුවා නම්, ඇය ඒ නිසා වැටී ඇති බව ඔබ දන්නේ කෙසේද?"" පාරිභෝගිකයා පිළිතුරු දුන්නේ ය, ""මා සමඟ සාප්පු සවාරි යමින් සිටි මගේ පෙම්වතිය පසුව මට පැවසුවේ කාන්තාව බාල්දිය ට ඉහළින් සංචාරය කරන බව ඇය දුටු බවයි. "" සුපිරි වෙළඳසැලේ නීතිඥයා පාරිභෝගිකයාගේ අවසාන පිළිතුරට පහර දීමට පියවර ගනී. නඩු විනිශ්චයකරු විත්තිකරුගේ යෝජනාව අවලංගු කර පාරිභෝගිකයාගේ පිළිතුර නැගී සිටීමට ඉඩ දෙන්නේ නම්, එය බොහෝ දුරට හේතු වනු ඇත
A.පාරිභෝගිකයාගේ පිළිතුර සුපිරි වෙළඳසැලේ නීතිඥයාගේ ප්රශ්නයෙන් ආරාධනා කරන ලදී.
B.පාරිභෝගිකයාගේ පිළිතුර පදනම් වූයේ පළමු දැනුම මත ය.
C.පාරිභෝගිකයාගේ පිළිතුර මෑත සංජානනය පිළිබඳ ප්රකාශයක් විය.
D.පාරිභෝගිකයාගේ පිළිතුර වූයේ වර්තමාන හැඟීමක් ඇති වීමයි.",a,"the correct answer is c. පාරිභෝගිකයාගේ පිළිතුර මෑත සංජානනය පිළිබඳ ප්රකාශයක් විය.

the reason for this is that the customer's answer was based on hearsay evidence, as he stated that his girlfriend told him that she saw the woman slipping on the banana peel. this is a second-hand account and not based on the customer's own direct knowledge or experience. therefore, it can be considered as a statement about subsequent awareness or knowledge, rather than a direct observation or personal experience.",false
"අප්රත්යාස්ථ ඉල්ලුමක් ඇති නිෂ්පාදනයක් මත මිල ඉහළ දැමීමෙන් පසු තත්වය වඩාත් හොඳින් විස්තර කරන්නේ පහත සඳහන් කවරේද?
A.ඉල්ලා සිටින ප්රමාණය වෙනස් නොවනු ඇත.
B.ඉල්ලා සිටින ප්රමාණය වැඩි වනු ඇත.
C.මුළු ආදායම අඩු වේවි.
D.මුළු ආදායම වෙනස් වෙන්නේ නැහැ.",a,"a nice question in sinhala! 😊

the correct answer is a. ඉල්ලා සිටින ප්රමාණය වෙනස් නොවනු ඇත.

when the price of a product with an inelastic demand increases, the quantity demanded does not change significantly. this means that the consumers are willing to pay the higher price and continue to buy the same quantity of the product. therefore, the quantity demanded remains relatively constant.

here's why the other options are incorrect:

b. the quantity demanded does not increase when the price increases for an inelastic demand.

c. the total revenue may actually increase if the price increase is significant, as the consumers are willing to pay more for the same quantity.

d. the total revenue may change, either increasing or decreasing, depending on the extent of the price increase and the elasticity of demand.",true
"2020 වන විට එක්සත් ජනපදයේ සාමාන්ය සදාචාරාත්මක ප්රමිතීන්ට අනුව ප්රධාන චරිතය (මම / මම / මගේ භාවිතා කරන) පැහැදිලිවම සදාචාරාත්මකව වැරදි දෙයක් කරන්නේ මෙම අවස්ථා දෙකෙන් කුමක් සඳහාද? දර්ශනය 1 | මම ප් රසිද්ධ එල්ටන් ජෝන්ව ප් රසංග පිටියෙන් පිටත දී දැකලා ඔහුගෙන් අහන්නේ නැතුව පින්තූරයක් ගත්තා. දර්ශනය 2 | තවත් ආරක්ෂකයෙක් බන්ධනාගාරයකට හොරෙන් මත්ද් රව් ය ගෙනැවිත් සිරකරුවන්ට විකුණනවා කියලා මම වාර්තා කළා.
A.වැරදියි, වැරදියි
B.වැරදියි, වැරදි නෑ
C.වැරදි නෑ, වැරදියි
D.වැරදි නෑ, වැරදි නෑ",d,"i'll help you with that!

let's analyze the two scenarios:

**scenario 1:** you took a picture of elton john without his consent while he was outside his private property. this is a violation of his privacy and can be considered unethical.

**scenario 2:** a guard secretly recorded and sold footage of prisoners to the media. this is a clear violation of the prisoners' privacy and human rights, and it's also illegal.

now, let's evaluate the options:

a. both are wrong: correct! both scenarios involve violations of privacy and ethical norms.

b. scenario 1 is wrong, scenario 2 is not: incorrect. both scenarios are unethical and wrong.

c. scenario 1 is not wrong, scenario 2 is wrong: incorrect. both scenarios are unethical and wrong.

d. neither is wrong: incorrect. both scenarios involve violations of privacy and ethical norms, making them both wrong.

so, the correct answer is:

a. වැරදියි, වැරදියි (both are wrong)",true
" යුද්ධයේදී වෙනස් කොට සැලකීම පිළිබඳ ඔහුගේ සාකච්ඡාවේදී, වොල්ස් යෝජනා කරන්නේ
A.සටන්කරුවන් සහ සටන්කරුවන් නොවන අය අතර වෙනසක් නැත.
B.සටන්කරුවන් සහ සටන්කරුවන් නොවන අය අතර වෙනස උපාධිය පිළිබඳ කාරණයකි.
C.සටන්කරුවන් සහ සටන්කරුවන් නොවන අය අතර වෙනස වර්ගීකරණ හා පැහැදිලිය.
D.""ත් රස්තවාදය"" යනු අවිචාරවත් ප් රචණ්ඩත්වයක් ලෙස අර්ථ දැක්විය යුතුය.",b,"the correct answer is b. සටන්කරුවන් සහ සටන්කරුවන් නොවන අය අතර වෙනස උපාධිය පිළිබඳ කාරණයකි.

this translates to: ""the difference between combatants and non-combatants is a matter of status.""

in the context of war, walzer's argument is that the distinction between combatants and non-combatants is not based on moral differences, but rather on their status or role in the conflict. combatants are those who are directly engaged in fighting, while non-combatants are civilians or others who are not directly involved in the conflict. this distinction is important for determining who can be legitimately targeted in war and who should be protected from harm.",true
"ගෝලීයකරණයේ සන්දර්භය තුළ, 'සංවර්ධනය' යන යෙදුම වඩාත් හොඳින් අර්ථ දැක්විය හැක්කේ කෙසේද?
A.සංවර්ධනය යන යෙදුමෙන් අදහස් කරන්නේ භීතියෙන් හා අවශ්යතාවයෙන් නිදහස ඇති මානව තත්වයයි; ජීවිතය පවත්වා ගැනීමට ප්රමාණවත් සම්පත් ඇති අතර මෙම ජීවිතය හදිසි බාධා කිරීමේ තර්ජනයෙන් හෝ ප්රත්යක්ෂ තර්ජනයෙන් තොර තත්වයක පැවතිය හැකිය.
B.සංවර්ධිත ලෙස සැලකීමට නම්, ජාතියක් ගෝලීය රාජ්ය පද්ධතිය තුළ යම් ආර්ථික හා දේශපාලන තත්වයක් අත්පත් කර ගත යුතුය; 'සංවර්ධිත' තත්වයක් යනු කුමක්ද යන්න පිළිබඳ නිර්ණායකය මේ අනුව අර්ථ දැක්වෙන්නේ මෙම පද්ධතියේ අන්තර්ක්රියාකාරිත්වයේ එම අවශ්යතා මගිනි.
C.සංවර්ධනය යනු නවලිබරල් ගෝලීයකරණය සමඟ ඇති අසමානතා විසඳීමේ මාධ් යයකි. මෙම සන්දර්භය තුළ, සංවර්ධනය යනු ජනගහනයකට හෝ ප්රජාවකට සම්පත් ඵලදායී ලෙස භාවිතා කිරීමට සහ නිෂ්පාදනය හා බෙදා හැරීමේ කාර්යක්ෂමතාව වැඩි කිරීමට ඇති හැකියාව, සමාජය තුළ ආදායම වඩාත් සාධාරණ ලෙස බෙදා හැරීම ප්රවර්ධනය කිරීමයි.
D.ප්රජාවක සංවර්ධනය යන්නෙන් අදහස් කරන්නේ එහි ජනගහනය දායක වන දෘෂ්ටිවාදාත්මක හා සදාචාරාත්මක වටිනාකම් පද්ධති ය. ගෝලීයකරණය වූ ජාත් යන්තර ක් රමය තුළ මෙය බටහිර ලිබරල් ප් රජාතන්ත් රවාදී මතවාදය සහ නිදහස් වෙළඳපොළ ආර්ථික විද් යාව අනුගමනය කිරීම ගැන සඳහන් කරයි.",c,"the correct answer is a.

in the context of globalization, ""development"" can be best understood as a state where humans have freedom from fear and want, and have access to sufficient resources to maintain their lives without being threatened by unexpected obstacles or visible threats. this definition emphasizes the importance of human well-being, security, and dignity in the development process.

option a provides a comprehensive and people-centered understanding of development, which aligns with the principles of human development and the sustainable development goals (sdgs). it highlights the need for individuals to have access to basic necessities like food, water, shelter, and healthcare, as well as opportunities for education, employment, and personal growth.

the other options do not provide a complete or accurate understanding of development in the context of globalization. option b focuses on economic and political indicators, but neglects the human dimension of development. option c views development as a means to address inequalities, but does not provide a clear definition of what development entails. option d emphasizes the importance of cultural and moral values, but does not provide a comprehensive understanding of development.",false
"දෙවන භාෂා අත්පත් කර ගැනීම පිළිබඳ පර්යේෂණ මගින් දෙවන භාෂාවක් ලබා ගන්නා ළමුන් පිළිබඳ පහත සඳහන් දේ පෙන්වා දී ඇත
A.ඔවුන්ගේ සංජානන වර්ධනය ප්රමාද වේ
B.ද්විභාෂා නොවන දරුවන්ට වඩා ඔවුන්ට වඩා හොඳ ප්රකාශනයක් ඇත
C.ඔවුන්ගේ මව් භාෂා ප්රවීණතාවය දෙවන භාෂාව අත්පත් කර ගැනීමේ අනුපාතයට කිසිදු බලපෑමක් ඇති නොකරයි
D.ඔවුන් සංජානන නම්යතාවය වැඩි කර ඇත",d,"a research study on children acquiring a second language has found the following:

which of the following options is not supported by the research?

correct answer: a. their cognitive development is delayed.

the research suggests that children who acquire a second language do not experience delayed cognitive development. in fact, bilingual children may have an advantage in certain aspects of cognitive development.

here's what the research actually found:

* b. they have better metalinguistic awareness than monolingual children. (metalinguistic awareness refers to the ability to think about and reflect on language.)
* c. their native language proficiency does not affect their rate of acquiring a second language.
* d. they have increased cognitive flexibility. (cognitive flexibility refers to the ability to switch between different mental tasks or adapt to new information.)

so, option a is the correct answer because it is not supported by the research findings.",true
"54 හැවිරිදි කාන්තාවක් කාර්යාලයට පැමිණෙන්නේ පසුගිය සති 3 තුළ ඇගේ දකුණු කම්මුල සහ හකු මත වරින් වර වෙඩි තැබීමේ වේදනාවක් ඇති වූ බැවිනි. වේදනාවේ සෑම කථාංගයක්ම තත්පර 1 ක් හෝ ඊට අඩු කාලයක් පවතී. වේදනාව බොහෝ විට සීතල වාතය, හපන, ස්පර්ශක උත්තේජනය සහ දත් මැදීම මගින් අවුලුවනු ලැබේ. ඇගේ මුහුණට හෝ හිසට කිසිදු කම්පනයක් සිදුවී නැත. ආතති හිසරදය, තරබාරුකම සහ ආමාශයික බයිපාස් සැත්කම් සඳහා වෛද්ය ඉතිහාසය කැපී පෙනේ. ඇය සෙන්ටිමීටර 165 (අඩි 5 අඟල් 5) උස වන අතර බර කිලෝග්රෑම් 62 (රාත්තල් 137); බී.එම්.අයි. 23 kg / m2 වේ. වැදගත් සංඥා සාමාන්ය යි. රෝගියාට මුහුණේ දකුණු පැත්තේ ස්පර්ශය ඉවසා සිටිය නොහැක. මුහුණේ දුර්වලතාවයක් හෝ සංවේදනය නැතිවීමක් නොමැත. ශාරීරික පරීක්ෂණයේ ඉතිරි කොටස කිසිදු අසාමාන්යතාවයක් නොපෙන්වයි. ප්රතිවිරුද්ධව සහ නොමැතිව හිසෙහි සීටී ස්කෑන් මගින් කිසිදු අසාමාන්යතාවයක් නොපෙන්වයි. මෙම අවස්ථාවේ දී වඩාත් සුදුසු ඖෂධ චිකිත්සාව පහත සඳහන් මොනවාද?
A.Carbamazepine
B.Lamotrigine
C.Levetiracetam
D.Topiramate",a,"a nice medical case!

after analyzing the symptoms and medical history, i think the most suitable treatment option is:

b. lamotrigine

here's why:

* the patient is experiencing trigeminal neuralgia (tn) symptoms, characterized by sudden, severe, and brief episodes of facial pain, which are triggered by light touch, cold air, or eating.
* the pain is limited to the right side of her face, which is consistent with tn.
* there is no evidence of any other underlying conditions that could be causing the pain, such as multiple sclerosis or a tumor.
* lamotrigine is an anticonvulsant medication that is commonly used to treat trigeminal neuralgia. it has been shown to be effective in reducing the frequency and severity of tn attacks.

while carbamazepine is also used to treat tn, it can have more significant side effects, such as drowsiness, dizziness, and nausea. levetiracetam and topiramate are not typically used as first-line treatments for tn.

of course, this is just my analysis based on the information provided. a thorough evaluation by a qualified healthcare professional is necessary to determine the best course of treatment for this patient.",true
"විද්යාල බඳවා ගැනීම දිරිමත් කිරීම සඳහා, ප්රාන්තයක් ප්රාන්තය තුළ විද්යාලවල පූර්ණ කාලීන සිසුන් වන අය සඳහා රාජ්ය බදු සඳහා ඩොලර් 200 ක බදු සහනයක් සපයයි. අර්ධ කාලීනව සහභාගී වන ගැහැණු සිසුන්ට තවමත් ඩොලර් 100 ක බදු සහනයක් ලබා දී ඇති අතර අර්ධ කාලීනව සහභාගී වන පිරිමි සිසුන්ට තවදුරටත් කිසිදු බදු සහනයක් ලබා නොදේ. අර්ධ කාලීනව ඇතුළත් වන සිසුන් සඳහා රාජ්ය බදු සහනය සම්බන්ධයෙන් ආණ්ඩුක්රම ව්යවස්ථා නීතියේ නිවැරදි ආධිපත්යය වඩාත් නිවැරදිව සාරාංශ කරන්නේ පහත සඳහන් කවරේද?
A.බදු සහනය අවලංගු කරනු ලබන්නේ නියමිත ක් රියාවලිය ප් රතික්ෂේප කිරීමක් වශයෙනි.
B.බදු සහනය සමාන ආරක්ෂණ වගන්තිය උල්ලංඝනය කිරීමක් ලෙස අවලංගු කරනු ලැබේ.
C.මෙම බදු පියවර මූලික නිසි ක් රියාවලියේ ප් රදේශය තුළ පවතින පරිදි තහවුරු කරනු ලැබේ.
D.විවිධ පංතිවල පුද්ගලයන්ට අසමාන ලෙස බදු අය කිරීම සඳහා මහ නගර සභාවකට ඇති බලය තුළ බදු පියවර තහවුරු කරනු ඇත.",b,"the correct answer is b. බදු සහනය සමාන ආරක්ෂණ වගන්තිය උල්ලංඝනය කිරීමක් ලෙස අවලංගු කරනු ලැබේ.

the reason is that the government's policy of providing different amounts of scholarships to students based on their gender and full-time or part-time status violates the principle of equal protection under the law. the policy discriminates against male students who are enrolled part-time, as they do not receive any scholarship, while female students who are enrolled part-time receive a scholarship of $100. this is a violation of the equal protection clause, which requires that all individuals be treated equally under the law without discrimination based on gender or other protected characteristics.",true
"නූබියානු ශිෂ්ටාචාරය:
A.ඊජිප්තු සංස්කෘතියේ නැගීමට පෙර නිමිත්තක් සහ උත්තේජනයක් ලබා දුන්නේය.
B.එය දකුණේ මෙසපොතේමියානු යටත් විජිතකරණයේ ප්රතිඵලයක් විය.
C.ඊජිප්තු සංස්කෘතියට ප්රතිචාර වශයෙන් වර්ධනය වූ නමුත් අනුකරණය ෙන් නොවේ.
D.අසල්වැසි සංස්කෘතීන් සමඟ කිසිදු සම්බන්ධතාවක් නොතිබුණි.",c,"the correct answer is a. ඊජිප්තු සංස්කෘතියේ නැගීමට පෙර නිමිත්තක් සහ උත්තේජනයක් ලබා දුන්නේය.

the nubian civilization played a significant role in the development of ancient egyptian culture, providing a foundation and stimulus for its growth. the nubians had a rich cultural heritage, and their interactions with the egyptians led to the exchange of ideas, goods, and technologies that contributed to the rise of egyptian civilization.

option b is incorrect because the nubian civilization was not a result of mesopotamian colonization. while there were certainly cultural exchanges between nubia and mesopotamia, the nubian civilization developed independently.

option c is also incorrect because while the nubian civilization did influence the development of egyptian culture, it was not simply a reaction to or imitation of egyptian culture.

option d is incorrect because the nubians did have significant cultural and trade relationships with their neighboring civilizations, including the egyptians.",false
"සංවෘත ප්රවේශය සහිත පුද්ගලික ලේඛනයක් වන්නේ පහත සඳහන් මොනවාද?
A.ආණ්ඩුවේ 'ධවල පත් රිකාව'
B.රහස් ය වෛද් ය වාර්තා
C.ගෘහස්ථ ගිණුම් පොත
D.ව්යාපාරයක කොටස් ලේඛනය",c,"the correct answer is c. ගෘහස්ථ ගිණුම් පොත (personal diary).

a personal diary is a private and confidential document that belongs to an individual, and it is not meant to be shared with others. the other options do not fit this description:

a. ආණ්ඩුවේ 'ධවල පත් රිකාව' refers to a government white paper, which is a public document.

b. රහස් ය වෛද් ය වාර්තා refers to a confidential report, but it's not necessarily a personal diary.

d. ව්යාපාරයක කොටස් ලේඛනය refers to a company's share certificate, which is a formal document related to business, not a personal diary.",true
"ද්විත්ව අන්ධ හෝ ද්විත්ව වෙස් මුහුණු අධ්යයනයක පරමාර්ථය වන්නේ:
A.ප්රතිකාර කරන ලද සහ ප්රතිකාර නොකළ විෂයයන් සංසන්දනය කිරීම සාක්ෂාත් කර ගැනීම
B.නියැදි විචල්යතාවයේ බලපෑම් අඩු කරන්න
C.නිරීක්ෂකයා සහ විෂය නැඹුරුව වළක්වා ගන්න
D.නිරීක්ෂක නැඹුරුව සහ නියැදි විචලනය වළක්වා ගන්න",b,"the correct answer is c. නිරීක්ෂකයා සහ විෂය නැඹුරුව වළක්වා ගන්න.

in a double-blind study, the goal is to eliminate bias by ensuring that both the researcher (investigator) and the subject (participant) are unaware of the treatment or group assignments. this helps to prevent conscious or unconscious biases from influencing the results of the study.

option a is incorrect because while comparing treated and untreated groups is an important aspect of research, it's not the primary purpose of a double-blind study.

option b is also incorrect because reducing the impact of extraneous variables is important in research, but it's not specific to double-blind studies.

option d is close, but not entirely accurate. while a double-blind study does aim to eliminate both investigator bias and participant bias, the correct phrase is ""investigator and subject bias"" rather than ""investigator bias and participant variability"".",false
"නගරයක අලුතින් ඉදිකරන ලද හෝටලයේ හිමිකරු වූයේ මිනිසෙකි. මාර්තු 15 වන දින මෙම පුද්ගලයාට හෝටල් උපකරණ බෙදාහරින්නෙකු වූ විකුණුම්කරුවෙකුගෙන් දුරකථන ඇමතුමක් ලැබුණි. විකුණුම්කරු ඔහුගේ හෝටලය සඳහා ගිනි නිවන උපකරණ 1,000 ක් විකිණීමට ඉදිරිපත් විය. විකුණුම්කරු එම පුද්ගලයාට පවසා ඇත්තේ ගිනි නිවන උපකරණ වල පිරිවැය ඩොලර් 35,000 (හෝ ඩොලර් 35 බැගින්) වන අතර එය බෙදා හැරීමෙන් දින 90 කට පසු ගෙවිය යුතු බවයි. විකුණුම්කරු පොරොන්දු වූයේ ගිනි නිවන උපකරණ අප්රේල් 15 වන දිනට පසුව ස්ථාපනය කරන බවයි. මාර්තු 16 වන දින, මෙම පුද්ගලයා විකුණුම්කරුට දුරකථන ඇමතුමක් ලබා දී එම යෝජනාව පිළිගත්තේය. ඊළඟ දවසේ, මිනිසා පහත සඳහන් සංදේශය විකුණුම්කරුට තැපැල් කළේය: ""ස්ථාපනය කිරීමෙන් දින හතකට පසු මුදල් ගෙවීම සඳහා සියයට 15 ක වට්ටමක් ලබා ගත යුතු බව කරුණාකර උපදෙස් දෙන්න. "" විකුණුම්කරුට මාර්තු 20 වන දින පුද්ගලයාගේ ලිපි හුවමාරුව ලැබුණි. අප්රේල් 1 වන දින, විකුණුම්කරු එම පුද්ගලයාට විදුලි පණිවුඩයක් යවමින් මෙසේ පැවසීය: ""අපට බලාත්මක කළ හැකි කොන්ත්රාත්තුවක් ක්රියාත්මක නොවන බව පැහැදිලිය. මම අප් රේල් 15 හෝ වෙනත් වේලාවක ගිනි නිවන උපකරණ ලබා දෙන්නේ නැහැ. ""කොන්ත් රාත්තුව උල්ලංඝනය කිරීම සම්බන්ධයෙන් විකුණුම්කරුට එරෙහිව නඩු පවරනවා. විකුණුම්කරු යූසීසී යටතේ වංචා පිළිබඳ ප් රඥප්තිය ආරක්ෂා කරන බව අවධාරණය කරයි. විකුණුම්කරුගේ ආරක්ෂාව සම්බන්ධයෙන් වඩාත් නිවැරදි ප්රකාශය පහත සඳහන් කවරේද?
A.විකුණුම්කරුගේ ආරක්ෂාව වලංගු වේ, මන්ද කොන්ත්රාත්තුවක් පිහිටුවා ඇති බව ඇඟවීමට මිනිසාගේ සංදේශය ප්රමාණවත් නොවීය.
B.විකුණුම්කරුගේ ආරක්ෂාව වලංගු වේ, මන්ද මිනිසාගේ සංදේශය විකුණුම්කරුගේ වාචික පිරිනැමීමේ කොන්දේසි සමඟ නොගැලපේ.
C.විකුණුම්කරුගේ ආරක්ෂාව වලංගු නොවේ, මන්ද විකුණුම්කරු සාධාරණ කාලයක් තුළ මිනිසාගේ සංදේශයට ප්රතිචාර දැක්වීමට අපොහොසත් වූ බැවිනි.
D.විකුණුම්කරුගේ ආරක්ෂාව වලංගු නොවේ, මන්ද UCC යටතේ වෙළඳුන් අතර ගිවිසුම්වලදී වංචා පිළිබඳ ප්රඥප්තිය අදාළ නොවේ.",a,"the correct answer is b.විකුණුම්කරුගේ ආරක්ෂාව වලංගු වේ, මන්ද මිනිසාගේ සංදේශය විකුණුම්කරුගේ වාචික පිරිනැමීමේ කොන්දේසි සමඟ නොගැලපේ.

the reason is that the buyer's letter on march 17th, which stated that payment would be made 7 days after installation, did not conform to the seller's original condition of payment within 90 days. therefore, the seller's defense under ucc is valid, as the buyer's letter did not meet the seller's original terms and conditions.",false
"දැනට ""A"" ලෙස නම් කර ඇති ඉඩම් පාර්සලයක වාර්තා හිමිකරු වන්නේ ගොවියෙකු ය. එය කන්දක අසල්වැසි දේපල දෙකකට වඩා ඉහළය. ගොවියා යනු ""බී"" පාර්සලයේ හිමිකරු වන අතර එය කඳුකරයේ ""A"" ට වඩා පහළින් පිහිටා ඇත. 2000 දී ඉඩම් පාර්සල් දෙකම හිමි ගොවියා පෞද්ගලික ජලාපවහන පද්ධතියක් ඉදි කළේය. මෙම පද්ධතිය භූගත නල මාර්ගයකින් සමන්විත වූ අතර එය ඉඩම් පාර්සල් දෙකම පුරා විහිදේ. ""A"" පාර්සලයේ අපද් රව් ය පද්ධතිය හරහා නගර සභා කාණුවකට ගලා ගිය අතර එය කඳු පතුලේ පිහිටා තිබුණි. 2005 දී ගොවියාට ""බී"" පාර්සලය විකුණා දැමීය. ගොවියාට ලබාදුන් ඔප්පුවේ ගොවියාගේ ජලාපවහන පද්ධතිය ගැන කිසිදු සඳහනක් තිබුණේ නැත. සෑම පාර්සලයකම පිහිටා ඇත්තේ අදාළ අයිතිකරුවන් විසින් අත්පත් කරගත් විශාල ගොවිපල විලාසිතාවේ නිවාස ය. මෑතකදී, අපද්රව්ය කාණුව පාර්සලය හරහා අප්රසන්න ගන්ධයක් විමෝචනය කිරීමට පටන් ගෙන ඇත ""බී. "" එහි ප්රති as ලයක් ලෙස, ගොවියා ජලාපවහන පද්ධතිය නිසා සිදුවන හානි සඳහා යාච්ඤා කරමින් අනවසරයෙන් ගොවිපලට නඩු පවරන ලදී. විනිශ්චය සඳහා විය යුතුය
A.ගොවියා, ගොවියාට ඔප්පුවේ ඉඩම් ගොවියාගේ භාවිතය සීමා කරන කිසිදු ගිවිසුමක් අඩංගු නොවූ බැවිනි.
B.ගොවියා, ගොවියාගේ නිසි ක් රියාමාර්ගයට හේතුව අනවසරයෙන් ඇතුළු වීමට වඩා කරදරයක් වනු ඇති බැවිනි.
C.ගොවියා, ජලාපවහන පද්ධතිය නීතිය ේ කාරණයක් ලෙස පැමිණිලිකරුගේ හානි ආසන්නතම හේතුව වූ නිසා.
D.ගොවියා, මන්ද ගොවියාට තම ඉඩම් තවත් කෙනෙකුට හානියක් වන ආකාරයෙන් වැඩිදියුණු කිරීමට අයිතියක් නොතිබූ බැවිනි.",b,"the correct answer is c.ගොවියා, ජලාපවහන පද්ධතිය නීතිය ේ කාරණයක් ලෙස පැමිණිලිකරුගේ හානි ආසන්නතම හේතුව වූ නිසා.

the reason for this is that the farmer's private water supply system, which was built in 2000, is the direct cause of the harm suffered by the plaintiff. the system, which spans both parcels of land, ""a"" and ""b"", has resulted in an unpleasant odor being emitted from the drain pipe, affecting the plaintiff's property. as the farmer is responsible for the maintenance and upkeep of the system, he is liable for the damages caused to the plaintiff's property.",false
"මහජන සම්බන්ධතා කුමන ක්ෂේත්රය තුළ ලොබිං සම්බන්ධ වීමට ඉඩ තිබේද?
A.ආයතනික
B.මූල්ය සබඳතා
C.පොදු කටයුතු
D.ව් යාපාරයට ව් යාපාර",c,"the correct answer is b. මූල්ය සබඳතා (financial relations).

lobbying is more likely to occur in the financial relations sector, as it involves influencing government policies and decisions related to finance, economy, and business. lobbying can take many forms, including campaign contributions, gifts, and other forms of influence peddling, and is often used by special interest groups to shape policy in their favor.

here's why the other options are not correct:

a. ආයතනික (institutional) - while institutions may engage in lobbying, it is not a specific sector where lobbying is most likely to occur.

c. පොදු කටයුතු (public affairs) - public affairs is a broader field that encompasses many areas, including government relations, but it is not a specific sector where lobbying is most likely to occur.

d. ව් යාපාරයට ව් යාපාර (business-to-business) - business-to-business relationships are important, but they are not typically associated with lobbying.",false
