Question,CorrectAnswer,GivenAnswer,Correct
"नागेलको दाबी छ कि नैतिक भाग्यको समस्या यस समस्यासँग नजिकबाट जोडिएको छ:
A.परमेश्वरको अस्तित्व।
B.इच्छा को स्वतन्त्रता।
C.मनोवैज्ञानिक अहंकार।
D.सार्वभौमिक।",b,"the correct answer is b. इच्छा को स्वतन्त्रता (free will).

nagel's claim is that the problem of moral luck is closely related to the issue of free will. moral luck refers to the idea that our moral judgments of individuals are influenced by factors beyond their control, such as chance or circumstance. nagel argues that this problem arises because we want to hold people morally responsible for their actions, but we also recognize that their choices and actions are influenced by factors outside of their control. this tension between moral responsibility and the lack of control over circumstances is at the heart of the problem of moral luck.

so, option b, इच्छा को स्वतन्त्रता (free will), is the correct answer.",true
" युद्धमा भेदभावको बारेमा आफ्नो चर्चामा, भाल्सले सुझाव दिए कि
A.लडाकु र गैरलडाकुबीच कुनै भिन्नता छैन ।
B.लडाकु र गैरलडाकूबीचको भिन्नता डिग्रीको कुरा हो।
C.लडाकु र गैरलडाकुबीचको भिन्नता स्पष्ट र स्पष्ट छ ।
D.""आतङ्कवाद"" लाई अन्धाधुन्ध हिंसाको रूपमा परिभाषित गर्नुपर्छ।",b,"the correct answer is b. लडाकु र गैरलडाकूबीचको भिन्नता डिग्रीको कुरा हो.

this translates to ""the difference between combatants and non-combatants is a matter of degree.""

in the context of war, bhedbhawko barema (discrimination in war) refers to the principle of distinction between combatants and non-combatants. this principle is a fundamental concept in international humanitarian law, which aims to protect civilians and other non-combatants from the effects of war.

option b correctly states that the difference between combatants and non-combatants is not always clear-cut and can be a matter of degree, depending on various factors such as the nature of the conflict, the role of individuals, and the circumstances of the situation.",true
"यी दुई परिदृश्यहरूमध्ये कुनको लागि मुख्य पात्र (जसले म / मलाई / मेरो प्रयोग गर्दछ) ले 2020 को रूपमा संयुक्त राज्य अमेरिकामा सामान्य नैतिक मानकहरू अनुसार स्पष्ट नैतिक रूपमा गलत काम गर्दछ? परिदृश्य 1 | मैले प्रसिद्ध एल्टन जोनलाई कन्सर्ट एरेना बाहिर देखेँ र उनलाई नसोधिकन उनको तस्वीर लिएँ। परिदृश्य 2 | मैले अर्को एक जना गार्डलाई खबर गरें जसले जेलमा लागूपदार्थ लुकिछिपी ल्याउँदैछ र कैदीहरूलाई बेचिरहेको छ।
A.गलत, गलत
B.गलत, गलत होइन
C.गलत होइन, गलत
D.गलत छैन, गलत छैन",d,"the correct answer is b. गलत, गलत होइन (wrong, not wrong).

let's break down each scenario:

scenario 1: taking a picture of elton john without his consent outside a concert arena.
this is considered wrong because it violates elton john's privacy and personal space. as a public figure, he still has the right to privacy and consent when it comes to taking his picture.

scenario 2: reporting a guard who is smuggling contraband into a prison and selling it to inmates.
this is considered not wrong because reporting illegal activities, especially those that compromise the safety and security of a correctional facility, is a moral obligation. it's essential to uphold the law and prevent harm to others.

so, in summary, taking a picture of elton john without his consent is wrong, while reporting a guard's illegal activities is not wrong.",true
"चुम्बकीय क्षेत्र रेखाहरू हालको बोक्ने तार फारमको बारेमा
A.वृत्तहरू
B.रेडियल रेखाहरू
C.एड्डी धाराहरू
D.ऊर्जा लूपहरू",a,"the correct answer is a. वृत्तहरू (circles).

magnetic field lines around a current-carrying wire are circular in shape. this is because the magnetic field produced by the wire is perpendicular to the direction of the current and forms concentric circles around the wire.

here's why the other options are incorrect:

b. रेडियल रेखाहरू (radial lines) - magnetic field lines are not radial, they are circular.

c. एड्डी धाराहरू (eddy currents) - eddy currents are loops of electrical current that flow in a conductor in response to a changing magnetic field. they are not related to the shape of magnetic field lines around a current-carrying wire.

d. ऊर्जा लूपहरू (energy loops) - energy loops are not a valid concept in this context. magnetic field lines do not form energy loops around a current-carrying wire.",true
"निम्नमध्ये कुन बन्द पहुँच भएको व्यक्तिगत कागजात हो?
A.सरकारको 'श्वेतपत्र'
B.गोपनीय मेडिकल रेकर्डहरू
C.घरायसी खाता पुस्तिका
D.व्यवसायको शेयर रजिष्टर",c,"the correct answer is b. गोपनीय मेडिकल रेकर्डहरू (confidential medical records).

personal documents refer to private and sensitive information about an individual, which is not meant to be shared with the public or unauthorized parties. confidential medical records are a type of personal document that contains sensitive health information about an individual, and it is protected by law to maintain confidentiality.

the other options are not correct because:

a. सरकारको 'श्वेतपत्र' (government white paper) is a public document that outlines government policies and plans, and is not a personal document.

c. घरायसी खाता पुस्तिका (household account book) may contain personal financial information, but it is not necessarily confidential or sensitive in nature.

d. व्यवसायको शेयर रजिष्टर (company share register) is a business document that contains information about company shares and shareholders, and is not a personal document.",false
" नुसबाउमका अनुसार, कसैलाई वस्तुको रूपमा व्यवहार गर्नु हो
A.यौन वस्तुकरणको लागि पर्याप्त छ।
B.यौन वस्तुकरणको लागि आवश्यक छ।
C.यौन वस्तुकरणको लागि आवश्यक छैन।
D.माथिका सबै कुराहरू।",c,"the correct answer is b. यौन वस्तुकरणको लागि आवश्यक छ।

according to feminist theory, women should not be treated as objects (वस्तुको रूपमा) and instead should be recognized as individuals with agency and autonomy. therefore, option b ""यौन वस्तुकरणको लागि आवश्यक छ"" which means ""it is necessary to avoid objectification"" is the correct answer.

objectification of women refers to the practice of treating them as objects or commodities, rather than as human beings with thoughts, feelings, and desires. this can lead to harmful attitudes and behaviors towards women, such as sexual harassment, discrimination, and violence.

options a and c are incorrect because they suggest that objectification is either sufficient or unnecessary, which goes against the principles of feminism. option d is also incorrect because it suggests that all of the above options are correct, which is not the case.",false
"निम्नमध्ये कुनले युरोसेन्ट्रिज्मको सबैभन्दा राम्रो वर्णन गर्दछ?
A.युरोसेन्ट्रिजम विश्लेषणको एक शैली हो जसमा युरोपेली समाजहरूलाई गैर-युरोपेली समाजहरूसँग तुलना गरिन्छ ताकि प्रत्येकको सापेक्ष गुणहरूको निष्पक्ष तुलना गर्न सकियोस्।
B.युरोसेन्ट्रिज्म एक विचार शैली हो जसमा गैर-युरोपेली समाजहरूको मूल्यांकन र मूल्यांकन युरोपेलीहरूको सांस्कृतिक मान्यता र पूर्वाग्रहको सन्दर्भमा राखिएको छ।
C.युरोसेन्ट्रिज्मले अध्ययन वा विद्वतापूर्ण कार्यको वर्णन गर्दछ जुन केवल युरोपेली राजनीतिक वा आर्थिक प्रणालीलाई विचार गर्दछ।
D.यी सबै विकल्पहरू।",b,"the correct answer is b. युरोसेन्ट्रिज्म एक विचार शैली हो जसमा गैर-युरोपेली समाजहरूको मूल्यांकन र मूल्यांकन युरोपेलीहरूको सांस्कृतिक मान्यता र पूर्वाग्रहको सन्दर्भमा राखिएको छ।

eurocentrism refers to a way of thinking that evaluates and judges non-european societies and cultures based on european cultural norms, values, and biases. it involves viewing the world from a european perspective, often assuming that european culture and values are superior or more advanced than others.

option a is incorrect because eurocentrism is not about making a neutral comparison between european and non-european societies. option c is also incorrect because eurocentrism is not limited to studying only european political or economic systems.",true
"जनसम्पर्कको कुन क्षेत्रभित्र लबिङ हुने सम्भावना छ?
A.कर्पोरेट
B.आर्थिक सम्बन्ध[सम्पादन गर्ने]
C.सार्वजनिक मामला
D.व्यवसायदेखि व्यवसायसम्म",c,"the correct answer is c. सार्वजनिक मामला (public affairs).

जनसम्पर्क (public relations) has a high likelihood of being involved in the field of public affairs, as it deals with maintaining a positive image and reputation of an organization or individual among the public and stakeholders.

here's why the other options are not correct:

a. कर्पोरेट (corporate) is a broader term that encompasses many aspects, including public relations, but it's not the specific area where public relations is most likely to be involved.

b. आर्थिक सम्बन्ध (economic relations) is related to international trade and economic diplomacy, which is not directly related to public relations.

d. व्यवसायदेखि व्यवसायसम्म (business-to-business) refers to commercial transactions between businesses, which may involve some aspects of public relations, but it's not the primary area where public relations is focused.",true
"जीर्णोद्धारका लागि दुई हप्ताबन्द भएपछि एउटा सुपरमार्केट भर्खरै पुनः सञ्चालनमा आएको थियो । लकडाउन खुल्ने दिन बिहान एक महिला किनमेल गरिरहेकी बेला अचानक लडेर खुट्टा भाँचिएको थियो । त्यसपछि ती महिलाले सुपरमार्केटमा व्यक्तिगत चोटपटक लागेको भन्दै मुद्दा हालेकी थिइन् । आफ्नो सुटमा ती महिलाले आफू एउटा गल्लीमा राखिएको रङको बाल्टिनमाथि चिप्लिएको दाबी गरेकी थिइन्। परीक्षणको क्रममा ती महिलाले अर्को ग्राहकलाई फोन गरेर आफूले किनमेल गरिरहेको बेला आवाज सुनेको र फर्केर हेर्दा ती महिला भुइँमा लडेको देखेको बताएकी थिइन्। तिनले ती स्त्रीको खुट्टाबाट केही फिटको दूरीमा एउटा खाली पेन्ट बाल्टिन पनि देखेको बयान दिए। प्रति-परीक्षणमा, ग्राहक सुपरमार्केटको वकीलसँग एक तर्कपूर्ण आदान-प्रदानमा पुग्यो। ती स्त्री किन लडेकी थिइन् भनेर सोध्दा ती ग्राहकले यसो भने: ""बाल्टिनमा चिप्लिएकाकारण तिनी लडेकी थिइन् । "" यद्यपि, उनले जिरहमा स्वीकार गरे कि उनले वास्तवमा बाल्टिनमा महिला यात्रा देखेका थिएनन्। त्यसपछि सुपरमार्केटका वकिलले ग्राहकलाई निम्न प्रश्न सोधे: ""यदि तपाईंले बाल्टीमा महिला यात्रा देख्नुभएन भने, तपाईं कसरी थाहा पाउनुहुन्छ कि उनी यसको कारण गिरिन्?"" ग्राहकले यस्तो जवाफ दिए: ""किनभने मसँग किनमेल गरिरहेकी मेरी प्रेमिकाले पछि ती स्त्रीलाई बाल्टिनमाथि यात्रा गरिरहेको देखेकी थिइन् । "" सुपरमार्केटको वकील ग्राहकको अन्तिम जवाफ प्रहार गर्न जान्छ। यदि परीक्षण न्यायाधीशले प्रतिवादीको गतिलाई उल्ट्याउँदछ र ग्राहकको जवाफ खडा गर्न अनुमति दिन्छ भने, यो सम्भवतः किनभने हुनेछ
A.ग्राहकको जवाफ सुपरमार्केटको वकीलको प्रश्नद्वारा आमन्त्रित गरिएको थियो।
B.ग्राहकको जवाफ प्रत्यक्ष ज्ञानमा आधारित थियो।
C.ग्राहकको जवाफ हालको धारणाको बयान थियो।
D.ग्राहकको जवाफ वर्तमान भावना छाप थियो।",a,"the correct answer is a. ग्राहकको जवाफ सुपरमार्केटको वकीलको प्रश्नद्वारा आमन्त्रित गरिएको थियो।

the customer's final answer was an invitation to speculation, as they claimed that their girlfriend saw the woman slipping on the paint can, but this was not based on any direct knowledge or evidence. the supermarket's lawyer was able to challenge this answer by pointing out that the customer had no basis for knowing that the woman slipped on the paint can, and therefore, their answer was speculative.

option b is incorrect because the customer's answer was not based on direct knowledge or observation. option c is also incorrect because the customer's answer was not a statement of current belief or opinion. option d is incorrect because the customer's answer did not express a current emotional state or feeling.",true
" कम्युनिडेस डी बेस निम्न मध्ये कुनसँग सम्बन्धित छ?
A.- बिशप ऑस्कर रोमेरो
B.प्रतिरोध र नवीकरण
C.सभी मनुष्य की गरिमा
D.माथिका सबै",d,"the correct answer is d. माथिका सबै (all of the above).

here's why:

* a. बिशप ऑस्कर रोमेरो (bishop oscar romero) was a salvadoran bishop who was a strong advocate for human rights and social justice, particularly for the poor and marginalized. he is often associated with the concept of "" comunidades de base"" or basic christian communities.
* b. प्रतिरोध र नवीकरण (resistance and renewal) is a phrase that reflects the spirit of comunidades de base, which emphasizes grassroots resistance to oppression and renewal through faith-based action.
* c. सभी मनुष्य की गरिमा (the dignity of all human beings) is a core principle of comunidades de base, which seeks to promote the inherent worth and dignity of every person, regardless of their social or economic status.

therefore, all three options are related to the concept of comunidades de base, making option d the correct answer.",true
"एउटा हाउजिङ कर्पोरेसनको स्वामित्वमा जमिन थियो। हाउजिङ कर्पोरेसनले जग्गालाई १०० लटमा विभाजन गर्न र ट्र्याक्टमा आवासीय समुदाय सिर्जना गर्न विकास योजना तयार गर्यो। करारहरूको घोषणाले घरधनीहरूको संगठन सिर्जना गऱ्यो, एक प्रशासनिक निकाय जसले करारहरूमा पढिएका नियमहरू र प्रतिबन्धहरूको प्रशासन र कार्यान्वयन गर्नेछ। करारको घोषणामा उल्लिखित प्रतिबन्धहरूमध्ये एउटा यस्तो लेखिएको छ: ""कुनै पनि समयमा सम्पत्तिको कुनै पनि भागमा माल्ट, भिनास वा स्पिरिटियस रक्सीको बिक्री वा उत्पादनको लागि सैलुन वा स्थानको रूपमा डिजाइन गरिएको वा प्रयोग गरिने कुनै पनि संरचना निर्माण, अनुमति वा मर्मत सम्भार गरिने छैन । "" करारहरूको घोषणा विधिवत् रूपमा रेकर्ड गरिएको थियो र एक शिक्षकले विकासको लट 62 खरीद गर्दा लिएको कागजातमा समावेश गरिएको थियो। शिक्षकले तुरुन्तै आफ्नो काम रेकर्ड गरे। शिक्षकले आफ्नो घर एक वर्षका लागि लाइब्रेरियनलाई भाडामा दिए। पट्टामा करारको घोषणा र शिक्षकको कामको रूपमा समान प्रतिबन्धहरू समावेश थिए। लाइब्रेरियनले तुरुन्तै साप्ताहिक ""घण्टा पछि"" पार्टीहरूमा परिसरमा रक्सी बेच्न थाले। घरमालिकहरूको संघले लाइब्रेरियनलाई क्षतिको लागि कारबाहीमा मुद्दा हाल्छ। लाइब्रेरियनको लागि निम्न मध्ये कुन उत्तम तर्क हो?
A.स्पेन्सरको मामलामा नियमले लाइब्रेरियनलाई उत्तरदायी हुनबाट रोक्छ।
B.लाइब्रेरियन घरमालिकहरूको संघसँग सम्झौताको अधीनमा छैन।
C.लाइब्रेरियन शिक्षकसँग सम्पत्तिको प्रिभिटीमा छैन।
D.नजिकैको क्षेत्रमा रहेका अन्य चिट्ठाहरू व्यापारिक प्रयोजनका लागि प्रयोग गरिन्छ।",b,"the correct answer is c. लाइब्रेरियन शिक्षकसँग सम्पत्तिको प्रिभिटीमा छैन।

here's why:

* the restriction on selling or producing liquor was part of the original declaration of covenants, conditions, and restrictions (cc&rs) recorded by the housing corporation.
* the teacher, as the owner of lot 62, was bound by these cc&rs when they purchased the property.
* when the teacher rented the property to the librarian, they included the same restrictions in the rental agreement.
* since the librarian was not a party to the original cc&rs and did not have a direct contractual relationship with the housing corporation or the homeowners' association, they are not personally bound by those restrictions.

in other words, the librarian is not a privy to the contract between the teacher and the housing corporation, and therefore cannot be held responsible for violating the cc&rs.",false
"दोस्रो भाषा को अधिग्रहण मा अनुसन्धान ले देखाए छ कि दोस्रो भाषा प्राप्त गर्ने बच्चाहरु को बारे मा निम्न मध्ये कुन
A.तिनीहरूको संज्ञानात्मक विकास ढिलो हुन्छ
B.तिनीहरूसँग द्विभाषी नभएका बच्चाहरू भन्दा राम्रो अभिव्यक्ति छ
C.तिनीहरूको मातृभाषाको दक्षताले दोस्रो भाषा प्राप्त गर्ने दरमा कुनै प्रभाव पार्दैन
D.तिनीहरूले संज्ञानात्मक लचीलापन बढाएका छन्",d,"the correct answer is d. तिनीहरूले संज्ञानात्मक लचीलापन बढाएका छन् (they have increased cognitive flexibility).

research has shown that children who acquire a second language have improved cognitive flexibility, which is the ability to switch between different mental tasks and adapt to new information. this is because learning a second language requires the development of new neural connections and pathways in the brain, which can lead to improved cognitive abilities.

option a is incorrect because research has not shown that children who acquire a second language have slower cognitive development. in fact, bilingual children have been found to have improved cognitive skills compared to monolingual children.

option b is also incorrect because while bilingual children may have an advantage in terms of linguistic expression, it's not necessarily true that they have better overall expression than monolingual children.

option c is incorrect because a child's proficiency in their native language can actually facilitate the acquisition of a second language, as they can transfer linguistic knowledge and skills from one language to another.",true
"यस क्षेत्राधिकारमा निम्न ानुसारको फौजदारी विधान लागू हुन्छ: ""कुनै व्यक् तिले त्यस्तो आचरणको समयमा मानसिक रोग वा दोषको कारण आफ्नो आचरणको गलतताको कदर गर्न वा आफ्नो आचरणलाई कानूनको आवश्यकताअनुसार ढाल्ने पर्याप्त क्षमताको अभाव भएमा त्यस्तो आचरणको लागि जिम्मेवार हुँदैन । "" एक दिन दिउँसो एक जना प्रतिवादीले आफ्नो पाँच वर्षीय भतिजालाई बच्चा हुर्काइरहेका थिए। जब उनीहरू बाहिर क्याच खेलिरहेका थिए, प्रतिवादीले बल आफ्नो भतिजाको टाउकोमा फ्याँके, र त्यो सडकमा लुकेको थियो। स्वाभाविक रूपमा, भतिजा बलको पछि दौडियो तर नालीमा चिप्लिएर सडकमा खस्यो। जब तिनी चिप्लिए, भतिजाको घुँडामा गम्भीर चोट लाग्यो र उनी उठ्न सकेनन्। केही क्षणपछि एउटा ठूलो फोहोर बोक्ने ट्रकले भान्जालाई कुदेको थियो र उनको हत्या गरेको थियो। प्रतिवादीले आफ्नो भतिजाको दुर्दशा देखे तापनि तिनले तिनलाई बचाउन कुनै प्रयास गरेनन्। त्यसपछि प्रतिवादीमाथि अनैच्छिक नरसंहारको आरोप लगाइएको थियो । परीक्षणको क्रममा प्रतिवादीले आफ्नो भतिजालाई फोहोर फाल्ने ट्रकको छेउमा खसेको देख्दा आफू यति स्तब्ध भएको र धेरै ढिला नहुञ्जेल सम्म हिँडडुल गर्न नसक्ने अवस्था आएको बयान दिएका थिए। प्रतिवादीको गवाही पछि, एक विशेषज्ञ साक्षीले प्रतिरक्षाको लागि गवाही दिए कि प्रतिवादीले वर्णन गरेको प्रकारको प्रतिक्रियाहरू असामान्य छैनन् जब वास्तवमा अचम्मलाग्दो घटना हुन्छ। यदि जूरीले प्रतिवादी र उसको विशेषज्ञ साक्षीको गवाहीलाई विश्वास गर्दछ भने, प्रतिवादीको सबैभन्दा राम्रो प्रतिरक्षा निम्न मध्ये कुन हो?
A.प्रतिवादी अस्थायी पागलपनबाट पीडित थिए।
B.प्रतिवादीमा अपराध गर्नका लागि आवश्यक मानसिक अवस्थाको अभाव थियो ।
C.प्रतिवादीको कार्य गर्न असफलता स्वैच्छिक थिएन।
D.प्रतिवादीको आपराधिक दायित्व ट्रक ड्राइभरको द्वारा प्रतिस्थापित गरिएको थियो।",c,"the correct answer is b. प्रतिवादीमा अपराध गर्नका लागि आवश्यक मानसिक अवस्थाको अभाव थियो ।

the given law states that if a person, due to mental illness or defect, lacks the capacity to understand the wrongfulness of their act or to conform their behavior to the requirements of the law, they are not responsible for their actions.

in this case, the defendant's testimony and the expert witness's testimony suggest that the defendant was in a state of shock and unable to react immediately after witnessing the accident. this implies that the defendant lacked the necessary mental capacity to understand the situation and take action to save their nephew.

therefore, option b is the most suitable defense for the defendant, as it argues that they lacked the necessary mental state to commit the crime of involuntary manslaughter.",false
"हाइपोथायरायडिज्मको बारेमा निम्न मध्ये कुन सत्य हो?
A.वजन घटाने
B.Pre-tibial myxoedema
C.माथि उठेको टीएसएच स्तर
D.न्यानो ठाउँहरूप्रति घृणा",c,"the correct answer is c. माथि उठेको टीएसएच स्तर (increased tsh level).

hypothyroidism is a condition in which the thyroid gland does not produce enough thyroid hormones. one of the characteristic features of hypothyroidism is an increased level of thyroid-stimulating hormone (tsh) in the blood, as the pituitary gland tries to stimulate the thyroid gland to produce more hormones.

option a, वजन घटाने (weight loss), is actually a symptom of hyperthyroidism, not hypothyroidism. in hypothyroidism, weight gain is more common due to decreased metabolism.

option b, pre-tibial myxoedema, is a skin condition that occurs in graves' disease, an autoimmune disorder that causes hyperthyroidism.

option d, न्यानो ठाउँहरूप्रति घृणा (cold intolerance), is a symptom of hypothyroidism, but it's not directly related to the question about tsh levels.",true
"यी दुई परिदृश्यहरूमध्ये कुनको लागि मुख्य पात्र (जसले म / मलाई / मेरो प्रयोग गर्दछ) ले 2020 को रूपमा संयुक्त राज्य अमेरिकामा सामान्य नैतिक मानकहरू अनुसार स्पष्ट नैतिक रूपमा गलत काम गर्दछ? परिदृश्य 1 | जब मेरो रेस्टुरेन्टको फ्रिजर बिग्रियो, मैले न्यानो मासु दिएँ जबकि मलाई थाहा थियो कि यो धेरै असुरक्षित छ। परिदृश्य 2 | मैले जंगलमा आगो लगाउने निर्णय गरें।
A.गलत, गलत
B.गलत, गलत होइन
C.गलत होइन, गलत
D.गलत छैन, गलत छैन",a,"i'd be happy to help you with that!

let's analyze both scenarios:

**scenario 1:** you knowingly served spoiled meat at your restaurant, despite being aware of the potential health risks. this is a clear violation of ethical standards in the food industry, as it puts customers' health at risk. in the us, there are strict regulations and guidelines for food safety, and serving spoiled meat is a serious breach of those standards.

**scenario 2:** you decided to start a fire in the jungle. this action can have devastating environmental consequences, including harm to wildlife, destruction of habitats, and even contributing to climate change. starting a fire in a jungle without proper authorization or safety measures is unethical and illegal in many jurisdictions.

considering these scenarios, i would say that:

* scenario 1 is morally wrong (गलत) because it puts people's health at risk.
* scenario 2 is also morally wrong (गलत) because it causes harm to the environment and potentially endangers lives.

so, the correct answer is:

a. गलत, गलत",true
"दूधको अधिक खपत

A.केही अध्ययनहरूमा फ्रैक्चर र उच्च मृत्युदरको उच्च घटनासँग सम्बन्धित भएको रिपोर्ट गरिएको छ
B.यौवनको समयमा पछिको जीवनमा उच्च हड्डी खनिज घनत्वसँग सम्बन्धित देखिन्छ
C.लगातार फ्रैक्चर को एक कम दर संग सम्बन्धित छ
D.फ्रैक्चरको उच्चतम दर भएका देशहरूमा दूधको खपत कंकालको लागि फाइदाजनक छ भन्ने सुझाव दिन्छ।",a,"the correct answer is b. यौवनको समयमा पछिको जीवनमा उच्च हड्डी खनिज घनत्वसँग सम्बन्धित देखिन्छ.

this option states that high milk consumption is associated with higher bone mineral density in later life, particularly during adolescence. this is a well-established scientific fact, as milk is a rich source of calcium and other essential nutrients that are important for bone health.

option a is incorrect because while some studies have reported an association between high milk consumption and increased risk of fracture or mortality, the evidence is not conclusive and more research is needed to fully understand this relationship.

option c is also incorrect because high milk consumption has not been shown to be associated with a lower rate of fractures.

option d is misleading because while it is true that countries with high dairy consumption tend to have lower rates of osteoporosis and fractures, this does not necessarily mean that milk consumption is the primary cause of this association. other factors such as overall diet, lifestyle, and genetics may also play a role.",false
"अमेरिकी एकपक्षीयवादको तर्कलाई निम्नमध्ये कुन बिन्दुले समर्थन गर्दछ?
A.Benevolent hegemony
B.बहुपक्षीयता को अप्रभावीता
C.अमेरिकी शक्ति[सम्पादन गर्ने]
D.माथिका सबै",d,"the correct answer is d. माथिका सबै (all of the above).

here's why:

a. benevolent hegemony: this concept suggests that the united states, as a dominant power, has a responsibility to maintain global order and provide benefits to other countries. this idea supports american unilateralism, as it implies that the us has a unique role to play in shaping global affairs.

b. बहुपक्षीयता को अप्रभावीता (ineffectiveness of multilateralism): this point argues that multilateral institutions and agreements are often ineffective or slow to respond to global challenges, which can lead the us to take unilateral action to address these issues.

c. अमेरिकी शक्ति (american power): the idea that the us possesses significant military, economic, and cultural power can be used to justify unilateral action, as the country may feel that it has the capability and responsibility to act alone in pursuit of its interests.

therefore, all three points support american unilateralism, making option d the correct answer.",true
"यी दुई परिदृश्यहरूमध्ये कुनको लागि मुख्य पात्र (जसले म / मलाई / मेरो प्रयोग गर्दछ) ले 2020 को रूपमा संयुक्त राज्य अमेरिकामा सामान्य नैतिक मानकहरू अनुसार स्पष्ट नैतिक रूपमा गलत काम गर्दछ? परिदृश्य 1 | मैले मेरो ब्रेकमा बललाई मिस गर्न को लागी प्रहार गरें जब यो सडकमा आयो। परिदृश्य 2 | मैले आफ्ना छोराछोरीलाई जाइलोफोन बजाउन सिकाएँ।
A.गलत, गलत
B.गलत, गलत होइन
C.गलत होइन, गलत
D.गलत छैन, गलत छैन",d,"i'm happy to help you with that!

let's analyze the two scenarios:

**scenario 1:** मैले मेरो ब्रेकमा बललाई मिस गर्न को लागी प्रहार गरें जब यो सडकमा आयो। (i hit a ball with my break to miss it when it came onto the road.)

this action is not morally wrong according to general moral standards in the united states in 2020. you were simply trying to deflect a ball that was coming onto the road, which is a reasonable and harmless action.

**scenario 2:** मैले आफ्ना छोराछोरीलाई जाइलोफोन बजाउन सिकाएँ। (i taught my child to play the xylophone.)

this action is also not morally wrong. in fact, teaching a child to play a musical instrument like the xylophone can be a positive and enriching experience for them.

so, based on these analyses, the correct answer is:

d. गलत छैन, गलत छैन (not wrong, not wrong)",true
"निम्नमध्ये कुनले पूर्व थेरापी क्लाइन्टहरूसँग यौन सम्बन्धको बारेमा नैतिक दिशानिर्देशहरूको वर्णन गर्दछ?
A.मनोवैज्ञानिकहरूलाई कुनै पनि परिस्थितिमा पूर्व थेरापी क्लाइन्टहरूसँग यौन सम्पर्क राख्न निषेध गरिएको छ।
B.मनोचिकित्सकहरूलाई थेरापी को समाप्ति पछि कम्तिमा एक वर्ष को लागि पूर्व चिकित्सा ग्राहकहरु संग यौन अंतरंगता हरु देखि निषिद्ध छ।
C.मनोवैज्ञानिकहरूलाई केही परिस्थितिहरूमा पूर्व थेरापी क्लाइन्टहरूसँग यौन सम्पर्क राख्न निषेध गरिएको छ (उदाहरणका लागि, जब शोषणको जोखिम हुन्छ)।
D.मनोवैज्ञानिकहरूलाई पूर्व थेरापी क्लाइन्टहरूसँग यौन सम्पर्क राख्न निषेध गरिएको छैन।",c,"the correct answer is b. मनोचिकित्सकहरूलाई थेरापी को समाप्ति पछि कम्तिमा एक वर्ष को लागि पूर्व चिकित्सा ग्राहकहरु संग यौन अंतरंगता हरु देखि निषिद्ध छ।

this option states that psychologists are prohibited from engaging in sexual intimacy with former therapy clients for at least one year after the termination of therapy. this is a common ethical guideline in the field of psychology, as it helps to maintain professional boundaries and avoid exploitation or harm to the client.

option a is incorrect because while psychologists are generally prohibited from engaging in sexual relationships with current or former clients, there may be some exceptions or nuances depending on the specific circumstances.

option c is also incorrect because while psychologists should avoid engaging in sexual relationships with clients when there is a risk of exploitation, this option does not provide a clear time frame or guidelines for such situations.

option d is incorrect because psychologists are indeed prohibited from engaging in sexual relationships with clients, and this option suggests that there are no ethical guidelines or restrictions in place.",false
"ग्लुकोज चयापचयको बारेमा निम्न मध्ये कुन कथन सही छ?

A.ग्लुकागनले ग्लाइकोलाइसिसको दर बढाउँछ
B.ग्लाइकोलाइसिस को एनएडीपी + की आवश्यकता होती है
C.ग्लाइकोलाइसिसमा, ग्लुकोज दुई तीन-कार्बन उत्पादनहरूमा क्लिभ गरिएको छ
D.लाल रक्त कोशिकाओं में ग्लाइकोलाइसिस का अंत-उत्पाद पाइरूवेट है",c,"the correct answer is a. ग्लुकागनले ग्लाइकोलाइसिसको दर बढाउँछ (glucagon increases the rate of glycolysis).

here's why:

* a is correct: glucagon, a hormone produced by the pancreas, stimulates glycogenolysis and gluconeogenesis, which ultimately increases the rate of glycolysis.
* b is incorrect: glycolysis does not require nadp+ (nicotinamide adenine dinucleotide phosphate). instead, it requires nad+ (nicotinamide adenine dinucleotide) as an electron carrier.
* c is incorrect: in glycolysis, glucose (a 6-carbon molecule) is broken down into two 3-carbon molecules, pyruvate (not three 3-carbon molecules).
* d is incorrect: the end product of glycolysis in red blood cells is lactate, not pyruvate. this is because red blood cells lack mitochondria and therefore cannot perform oxidative phosphorylation to convert pyruvate into atp. instead, they convert pyruvate into lactate through fermentation.",false
